# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7780627670502128,2.982510171017566,4.639846264069226,-0.4421834808452426,2.3341883011506392,3.000000000000038,0.005579738178320147,0.0,0.750968452031142,0.0
 0.783771244776344,2.9958833224382215,4.639744054595282,-0.43789659416379567,2.351313734329033,3.000000000000039,0.005739561445784841,0.0,0.7780564703055183,0.0
 0.7894089123182942,3.0091865417078685,4.639643398125395,-0.43351017045534984,2.3682267369548837,3.0,0.0059004630140250735,0.0,0.8055305245157962,0.0
 0.794977922008684,3.0224213691218744,4.639544295417894,-0.4290241631584166,2.384933766026053,3.0,0.006062314282698751,0.0,0.8333721009342642,0.0
 0.8004803482445041,3.035589344975604,4.639446747231101,-0.42443859464603545,2.401441044733513,2.9999999999999596,0.006224979350754804,0.0,0.8615614915945582,0.0
 0.8059181919214029,3.048692009564423,4.639350754323348,-0.41975355793670843,2.4177545757642096,3.0000000000000204,0.0063883152055925025,0.0,0.8900777683970089,0.0
 0.811293384544629,3.0617309031836974,4.639256317452959,-0.41496921848192336,2.4338801536338877,2.999999999999979,0.006552175752374478,0.0,0.9188988181242896,0.0
 0.8166077920449646,3.0747075661287933,4.639163437378262,-0.4100858157108341,2.449823376134894,2.9999999999999374,0.006716407977013832,0.0,0.9480013219050485,0.0
 0.8218632183250857,3.0876235386950768,4.639072114857584,-0.4051036646501047,2.465589654975257,2.9999999999999365,0.006880852129592571,0.0,0.9773607959166966,0.0
 0.8270614085592224,3.100480361177913,4.638982350649252,-0.4000231573055425,2.4811842256776675,3.0000000000000426,0.007045347501722362,0.0,1.0069515868763848,0.0
 0.8322040522667316,3.113279573872668,4.638894145511593,-0.3948447640635263,2.496612156800195,2.9999999999999782,0.00720972586322152,0.0,1.036746907392262,0.0
 0.8372927861781763,3.1260227170747084,4.638807500202933,-0.38956903491829387,2.511878358534529,3.0,0.00737381444538933,0.0,1.0667188550852063,0.0
 0.8423291969107224,3.138711331079399,4.638722415481601,-0.3841966006279334,2.5269875907321673,2.999999999999978,0.007537437859204355,0.0,1.0968384493561947,0.0
 0.8473148234680745,3.151346956182106,4.638638892105922,-0.3787281737256982,2.5419444704042236,2.999999999999978,0.007700415430321724,0.0,1.127075664269487,0.0
 0.852251159578743,3.1639311326781954,4.638556930834223,-0.3731645494247091,2.556753478736229,3.0,0.007862562255335612,0.0,1.1573994721123406,0.0
 0.8571396558851774,3.176465400863033,4.638476532424834,-0.3675066063802188,2.571418967655532,3.0,0.008023692866127799,0.0,1.18777788065064,0.0
 0.8619817219951551,3.1889513010319845,4.638397697636078,-0.3617553073581392,2.585945165985465,2.9999999999999543,0.008183615965866793,0.0,1.2181780019028339,0.0
 0.8667787284058012,3.2013903734804163,4.638320427226285,-0.3559116996737033,2.600336185217403,2.999999999999977,0.008342137262234765,0.0,1.2485660823879576,0.0
 0.8715320083096999,3.2137841585036933,4.638244721953779,-0.349976915605599,2.6145960249290994,3.0,0.00849906476362892,0.0,1.2789075909326353,0.0
 0.8762428592917352,3.226134196397182,4.6381705825768895,-0.34395217252492166,2.628728577875205,3.0,0.008654200158091005,0.0,1.3091672530446559,0.0
 0.8809125449245544,3.2384420274562484,4.638098009853943,-0.33783877301242166,2.642737634773663,3.0,0.008807345889375132,0.0,1.3393091484882347,0.0
 0.8855422962698858,3.2507091919762576,4.638027004543266,-0.33163810468039356,2.656626888809657,3.000000000000024,0.008958301814692463,0.0,1.3692967617793577,0.0
 0.8901333132923334,3.2629372302525765,4.637957567403185,-0.3253516399382822,2.670399939877,3.000000000000024,0.009106870396366094,0.0,1.3990930817256617,0.0
 0.8946867661917244,3.2751276825805697,4.637889699192029,-0.3189809354887806,2.6840602985751727,2.9999999999999267,0.009252851714353989,0.0,1.428660650042654,0.0
 0.8992037966595983,3.287282089255604,4.637823400668123,-0.3125276318042854,2.6976113899787943,3.0,0.009396048611647206,0.0,1.457961689041268,0.0
 0.9036855190649657,3.2994019905730454,4.637758672589794,-0.3059934522363417,2.711056557194897,3.0000000000000497,0.00953626262242879,0.0,1.4869581485248011,0.0
 0.9081330215740695,3.311488926828259,4.63769551571537,-0.2993802021398454,2.7243990647222085,3.0000000000000497,0.009673298228138751,0.0,1.5156118275975174,0.0
 0.9125473672085027,3.3235444383166106,4.637633930803177,-0.29268976768519495,2.737642101625508,3.0,0.009806962103205362,0.0,1.5438844509060812,0.0
 0.9169295948457032,3.335570065333467,4.637573918611544,-0.2859241145757902,2.7507887845371095,2.9999999999999494,0.009937064820966738,0.0,1.5717377666110237,0.0
 0.921280720165538,3.3475673481741928,4.637515479898796,-0.27908528658334847,2.7638421604966137,3.0,0.010063418507169734,0.0,1.5991336594948833,0.0
 0.9256017365464092,3.359537827134155,4.6374586154232595,-0.2721754038454685,2.7768052096392273,2.9999999999999742,0.010185838569629272,0.0,1.6260342343525853,0.0
 0.9298936159140577,3.3714830425087188,4.637403325943263,-0.2651966610639605,2.7896808477421726,2.9999999999999485,0.010304146171587616,0.0,1.6524019170297652,0.0
 0.9341573095460056,3.38340453459325,4.6373496122171325,-0.2581513255329022,2.802471928638016,2.999999999999922,0.010418166694329519,0.0,1.678199578190997,0.0
 0.938393748834366,3.395303843683115,4.637297475003197,-0.25104173490614407,2.815181246503097,2.999999999999974,0.01052773139551747,0.0,1.7033905966502474,0.0
 0.9426038460095502,3.407182510073679,4.637246915059781,-0.24387029496695156,2.8278115380286497,3.000000000000053,0.01063267668336967,0.0,1.7279390085373512,0.0
 0.9467884948272239,3.4190420740603082,4.637197933145212,-0.23663947703786334,2.840365484481671,3.0,0.010732846526351123,0.0,1.7518095695681968,0.0
 0.9509485712206968,3.4308840759383683,4.637150530017818,-0.2293518154016429,2.8528457136620897,3.0000000000000533,0.010828090933894901,0.0,1.77496787351863,0.0
 0.9550849339207796,3.4427100560032255,4.637104706435926,-0.222009904495775,2.8652548017623385,3.0000000000000266,0.010918265253762431,0.0,1.797380448940372,0.0
 0.9591984250450019,3.4545215545502455,4.6370604631578605,-0.21461639597220825,2.8775952751350053,3.000000000000054,0.011003236388374565,0.0,1.819014860311703,0.0
 0.9632898706579546,3.4663201118747935,4.637017800941952,-0.20717399560209013,2.889869611973863,2.9999999999999187,0.011082876639910746,0.0,1.8398397823117414,0.0
 0.9673600813044053,3.478107268272236,4.636976720546525,-0.19968546013236127,2.902080243913215,2.9999999999999454,0.011157067595900938,0.0,1.8598251235196404,0.0
 0.9714098525167195,3.4898845640379395,4.636937222729908,-0.19215359388719272,2.914229557550158,3.0,0.011225700889728097,0.0,1.8789420840096247,0.0
 0.9754399652980252,3.5016535394672688,4.636899308250427,-0.18458124537909232,2.926319895894075,2.9999999999999725,0.011288675925139048,0.0,1.897163258090755,0.0
 0.9794511865824632,3.5134157348555894,4.636862977866409,-0.17697130373818498,2.9383535597473887,2.9999999999999725,0.011345900657004212,0.0,1.9144627037368396,0.0
 0.9834442696737783,3.5251726904982683,4.636828232336182,-0.16932669508694007,2.9503328090213334,2.999999999999889,0.011397296847446586,0.0,1.9308160247856079,0.0
 0.9874199546634242,3.5369259466906704,4.636795072418072,-0.16165037879943206,2.962259863990271,2.999999999999888,0.01144279251152896,0.0,1.9462004370508657,0.0
 0.9913789688292896,3.5486770437281625,4.636763498870406,-0.15394534369953441,2.9741369064878667,2.999999999999972,0.011482327913295244,0.0,1.9605948348882947,0.0
 0.995322027016071,3.5604275219061092,4.636733512451511,-0.14621460418486676,2.985966081048211,3.0000000000000564,0.011515852530048047,0.0,1.9739798457903066,0.0
